valor,familia,sinal
-0.20739723829318363,henon,4
0.02592719874616962,henon,4
0.1761733934654515,henon,4
0.0438772998062439,henon,4
0.25576724327432304,henon,4
-0.1619154145818854,henon,4
0.12558134055462714,henon,4
0.09434800575867473,henon,4
0.20167232950148814,henon,4
0.000623686199096345,henon,4
0.2733172924208371,henon,4
-0.22843755279963723,henon,4
-0.028946069967681957,henon,4
0.1703765247186793,henon,4
0.043659989067991754,henon,4
0.2545648756472707,henon,4
-0.15821901016432366,henon,4
0.13253173290823586,henon,4
0.08423715520308873,henon,4
0.21427597204778231,henon,4
-0.033679228291518044,henon,4
0.26926195510515305,henon,4
-0.22280749697196758,henon,4
-0.014359474419581195,henon,4
0.1755132418090388,henon,4
0.03613140612562993,henon,4
0.2594003579426788,henon,4
-0.17510298998543816,henon,4
0.09927601273626321,henon,4
0.12745695283462913,henon,4
0.15085858334129568,henon,4
0.11750875501333358,henon,4
0.17746774901411827,henon,4
0.061913161978296626,henon,4
0.24441390832929605,henon,4
-0.12314676009762873,henon,4
0.1904640112490279,henon,4
-0.022014447394567777,henon,4
0.26781182745464455,henon,4
-0.21539992155517765,henon,4
0.005126598515359912,henon,4
0.1782963864811688,henon,4
0.03455226980254223,henon,4
0.26071477424369865,henon,4
-0.17963556830580868,henon,4
0.08975949040911874,henon,4
0.13740797713451627,henon,4
0.13260426801823302,henon,4
0.001,henon,5
0.0002656968870237821,henon,5
0.265962218648213,henon,5
-0.100224996193773,henon,5
0.284388433578049,henon,5
-0.17939467624903788,henon,5
0.17474377339226496,henon,5
0.06004006616310591,henon,5
0.2934742282023252,henon,5
-0.16397838019066008,henon,5
0.20454698867373228,henon,5
0.0056480095628903965,henon,5
0.3198793322824022,henon,5
-0.2622276759939788,henon,5
-0.005098549198532966,henon,5
0.19588930882659977,henon,5
0.0657996054077168,henon,5
0.29534247660701035,henon,5
-0.16813985416228913,henon,5
0.19789228770034756,henon,5
0.018399062139927154,henon,5
0.3165246974012947,henon,5
-0.24779362352170742,henon,5
0.0320999493511588,henon,5
0.19452749640927885,henon,5
0.0784340512941538,henon,5
0.2855518764764352,henon,5
-0.1353564128508019,henon,5
0.24677114785272983,henon,5
-0.08534702913328288,henon,5
0.2935746929387905,henon,5
-0.20291243362672368,henon,5
0.1306644439492101,henon,5
0.12344577614642575,henon,5
0.22156710275508476,henon,5
0.044490719408651326,henon,5
0.31432489838421807,henon,5
-0.23368087606969368,henon,5
0.0666729000109294,henon,5
0.18060844042184288,henon,5
0.11463657818785523,henon,5
0.245688718779925,henon,5
-0.016166616957446235,henon,5
0.3296233225199312,henon,5
-0.30076913446830905,henon,5
-0.11478027923063178,henon,5
0.11761761981134473,henon,5
0.1636225396276397,henon,5
0.15842559567571296,henon,5
0.1793086245745879,henon,5
0.14143554758867874,henon,5
0.20983646927401764,henon,5
0.07545463464128065,henon,5
0.29199172612555163,henon,5
-0.1553919203838448,henon,5
0.21834173784705727,henon,5
-0.02225427434396039,henon,5
0.32114713500589104,henon,5
-0.27384616697601044,henon,5
-0.036987713161052475,henon,5
0.18585821528606766,henon,5
0.07714005195924648,henon,5
0.28429008183380733,henon,5
-0.13197994666515728,henon,5
0.25110627812784647,henon,5
-0.09561743553876033,henon,5
0.2851101085604124,henon,5
-0.18029696733434816,henon,5
0.17325629368442966,henon,5
0.062478651331709295,henon,5
0.29153314066155767,henon,5
-0.15745503831692642,henon,5
0.21488034075785606,henon,5
-0.015043643461615524,henon,5
0.32161897470379125,henon,5
-0.2734995299038751,henon,5
-0.035880668996123126,henon,5
0.18636770019904547,henon,5
0.0764529615429189,henon,5
0.28497148178901044,henon,5
-0.13416949915855506,henon,5
0.24827214432477818,henon,5
-0.08887630487667086,henon,5
0.29079205980635203,henon,5
-0.19543670898830787,henon,5
0.14533321975898267,henon,5
0.10448458458739156,henon,5
0.24782600636842753,henon,5
-0.02432149016302844,henon,5
0.3284828427868397,henon,5
-0.2990524260707741,henon,5
-0.1097554648832722,henon,5
0.12391139011894631,henon,5
0.15709236852716443,henon,5
0.1709340049596915,henon,5
0.15625762926586992,henon,5
0.1847811256779298,henon,5
0.1305502874172427,henon,5
0.22660903545708894,henon,5
0.0346866557887997,henon,5
0.3196809475890865,henon,5
-0.253855717468376,henon,5
0.01720397450659162,henon,5
0.19671680889598586,henon,5
0.0700443565760243,henon,5
0.2925788490473191,henon,5
-0.1586052316003332,henon,5
0.21327725063555472,henon,5
-0.011797893159126374,henon,5
0.3216438083803804,henon,5
-0.27271979774058525,henon,5
-0.03367040980622837,henon,5
0.18737026116908437,henon,5
0.07510152204306172,henon,5
0.28629759505668584,henon,5
-0.138448279401155,henon,5
0.24258908344312527,henon,5
-0.0755796087362928,henon,5
0.30059633128524416,henon,5
-0.22190375840469223,henon,5
0.09078659752705702,henon,5
0.16409200028646923,henon,5
0.15050065071331525,henon,5
0.1921006375678828,henon,5
0.11474753667976229,henon,5
0.24861046877016144,henon,5
-0.023609623409081588,henon,5
0.3288678141890503,henon,5
-0.3001726415707571,henon,5
-0.11312633138627018,henon,5
0.11972644912781727,henon,5
0.1614722727827777,henon,5
0.16260278975219036,henon,5
0.17179888907023022,henon,5
0.1561880114160422,henon,5
0.18512346798797574,henon,5
0.12987657707872916,henon,5
0.22760779700297967,henon,5
0.03216041410197389,henon,5
0.32082007014995517,henon,5
-0.25830198058446124,henon,5
0.005724307254878371,henon,5
0.19689731254373893,henon,5
0.06662663336681693,henon,5
0.29504363491034186,henon,5
-0.1670072440283719,henon,5
0.19977691663978853,henon,5
0.014822240671852022,henon,5
0.3176402548985683,henon,5
-0.25240435627594454,henon,5
0.02046350038723323,henon,5
0.19646716856542532,henon,5
0.07141826107323054,henon,5
0.2915069082647572,henon,5
-0.1550006768339054,henon,5
0.21884125761317194,henon,5
-0.02328024347502286,henon,5
0.3210381387937015,henon,5
-0.2737566008349215,henon,5
-0.03676290224841394,henon,5
0.1859677985106104,henon,5
0.07698896143017331,henon,5
0.28443968856041646,henon,5
-0.13246033079482977,henon,5
0.2504887510398787,henon,5
-0.09414241172105935,henon,5
0.2863942571363126,henon,5
-0.18370228974914848,henon,5
0.16718404850025853,henon,5
0.07226989704216533,henon,5
0.2830933235060898,henon,5
-0.12976063071526894,henon,5
0.2537938427757891,henon,5
-0.10204873280477555,henon,5
0.279246650735851,henon,5
-0.1648843221648152,henon,5
0.19922525235797336,henon,5
0.016525185997535722,henon,5
0.31721747229882497,henon,5
-0.2505631335409799,henon,5
0.025142745777635617,henon,5
0.19585221468814853,henon,5
0.07390980937390733,henon,5
0.2894700282098288,henon,5
-0.14821578800728624,henon,5
0.2289446265696291,henon,5
-0.044885765874880676,henon,5
0.316102398146834,henon,5
-0.26322591149249946,henon,5
-0.008816005058893317,henon,5
0.19535644300321447,henon,5
0.06589058669357285,henon,5
0.29513890351402733,henon,5
-0.1674937258833546,henon,5
0.19896025983998308,henon,5
0.01637782361835264,henon,5
0.3171721519458639,henon,5
-0.2504535288247086,henon,5
0.02541483206724198,henon,5
0.19581016169583143,henon,5
0.07406732175477916,henon,5
0.28933825645543965,henon,5
-0.14777930815337245,henon,5
0.229578083782862,henon,5
-0.0462726264264557,henon,5
0.3156165792954432,henon,5
-0.26200646895496915,henon,5
-0.005631142127541731,henon,5
0.19591851532888596,henon,5
0.06559888850706004,henon,5
0.29548669706964753,henon,5
-0.16863406471169523,henon,5
0.19706944885194694,henon,5
0.019949272089039956,henon,5
0.315998483750937,henon,5
-0.24565958817575115,henon,5
0.0374086723865974,henon,5
0.19318526082056395,henon,5
0.08253715792131318,henon,5
0.2817778686461705,henon,5
-0.1231879940934982,henon,5
0.26204642503709424,henon,5
-0.12232849165173662,henon,5
0.25789568450464856,henon,5
-0.11093373321022082,henon,5
0.2705453503663193,henon,5
-0.14249277996743648,henon,5
0.23252464029398817,henon,5
-0.05191308650058295,henon,5
0.31353400528951997,henon,5
-0.2567257832314762,henon,5
0.007988656643224908,henon,5
0.19715544354209102,henon,5
0.066701971917171,henon,5
0.2950602471024438,henon,5
-0.16703794779539544,henon,5
0.1997282628835005,henon,5
0.014914653379767114,henon,5
0.3176131090575838,henon,5
-0.25229057833239377,henon,5
0.020753399205091845,henon,5
0.19643557544790466,henon,5
0.07155951212924697,henon,5
0.2913940197966358,henon,5
-0.15462267863878282,henon,5
0.21941682144083102,henon,5
-0.024484946288648893,henon,5
0.3208933335567832,henon,5
-0.2735957307822151,henon,5
-0.03634578627732774,henon,5
0.18616832340844466,henon,5
0.07671368553814104,henon,5
0.2847118855623222,henon,5
-0.1333350445989624,henon,5
0.24935812822750214,henon,5
-0.09145075564524982,henon,5
0.2886785760386001,henon,5
0.001,henon,6
0.00023371505988528847,henon,6
0.23394845569780637,henon,6
-0.08611562567027645,henon,6
0.24504944865029288,henon,6
-0.1373745027183007,henon,6
0.1806891727197532,henon,6
0.010791075865278945,henon,6
0.2752642540669203,henon,6
-0.2066097569101045,henon,6
0.048557060260518155,henon,6
0.171646947286435,henon,6
0.07286637163980814,henon,6
0.24279964712118235,henon,6
-0.09380320801272173,henon,6
0.23903421647909168,henon,6
-0.12215249203961073,henon,6
0.20237250127426282,henon,6
-0.03419676661092544,henon,6
0.2741777893614665,henon,6
-0.21363516976504007,henon,6
0.031047608848846376,henon,6
0.17815138897369479,henon,6
0.055476291100513234,henon,6
0.25736430698089985,henon,6
-0.14044370896563263,henon,6
0.17858376884035984,henon,6
0.014494688371923898,henon,6
0.2742248515310168,henon,6
-0.20240608653438488,henon,6
0.05836313317205814,henon,6
0.1665015490946196,henon,6
0.08532724846888967,henon,6
0.2300760550600248,henon,6
-0.05572590998358287,henon,6
0.2693376483520349,henon,6
-0.2032915467018785,henon,6
0.05512137400566401,henon,6
0.16844476606520123,henon,6
0.08076551364540921,henon,6
0.2349584900373992,henon,6
-0.07006219940860464,henon,6
0.25993899769131684,henon,6
-0.1775683287263492,henon,6
0.11018385859970975,henon,6
0.12125854346198678,henon,6
0.17352999676118777,henon,6
0.08605890683703434,henon,6
0.23098582045495566,henon,6
-0.05800647056223581,henon,6
0.2680343423984285,henon,6
-0.19973123147951624,henon,6
0.06320310225059306,henon,6
0.16368788268830903,henon,6
0.09188829552029054,henon,6
0.2226228418618625,henon,6
-0.03447249453590493,henon,6
0.2787999372963947,henon,6
-0.22863805709381008,henon,6
-0.006653163340357206,henon,6
0.18002019441633113,henon,6
0.0427529600925735,henon,6
0.2651056606445113,henon,6
-0.16705651004638697,henon,6
0.1325641889828143,henon,6
0.09196294225279987,henon,6
0.21526855541153497,henon,6
-0.01563326020040745,henon,6
0.2825981526800441,henon,6
-0.23669752355367213,henon,6
-0.027684753175874047,henon,6
0.1739157252045005,henon,6
0.05046532538005252,henon,6
0.2594770840728278,henon,6
-0.14799696607568713,henon,6
0.16634414733500974,henon,6
0.03740398641175281,henon,6
0.26441527297448203,henon,6
-0.16617001197654618,henon,6
0.1341293536745219,henon,6
0.08973048612425712,henon,6
0.21800505514241286,henon,6
-0.023084673233812563,henon,6
0.2815515307689504,henon,6
-0.23498808550188777,henon,6
-0.023216771605844337,henon,6
0.1756444642540134,henon,6
0.04797768486019947,henon,6
0.2613124024660288,henon,6
-0.15416470756725206,henon,6
0.1558807920284878,henon,6
0.05566783777152684,henon,6
0.2520349059580001,henon,6
-0.12453209589041381,henon,6
0.20198011705726948,henon,6
-0.033825604211537894,henon,6
0.27423364360737157,henon,6
-0.21372744973424568,henon,6
0.03083016974139938,henon,6
0.178208458639783,henon,6
0.05530660894042086,henon,6
0.2574875109023603,henon,6
-0.1408540987850978,henon,6
0.17793785390579434,henon,6
0.015744681331458402,henon,6
0.27385297189250984,henon,6
-0.20092270630042372,henon,6
0.0617729778304122,henon,6
0.16445402821214386,henon,6
0.09008469834748199,henon,6
0.22472013044304792,henon,6
-0.040377457866317176,henon,6
0.2767068776816907,henon,6
-0.22322258116613217,henon,6
0.007159600996659785,henon,6
0.18124498802475958,henon,6
0.04339512522858445,henon,6
0.26506858314800735,henon,6
-0.16679153619070294,henon,6
0.1330725415678724,henon,6
0.09123563426153997,henon,6
0.21616610847352777,henon,6
-0.018066475147917902,henon,6
0.28232867570148246,henon,6
-0.23637645293804044,henon,6
-0.026859998584685622,henon,6
0.17425368909587952,henon,6
0.04997035789221195,henon,6
0.259846619825664,henon,6
-0.1492342746448866,henon,6
0.16428106807428594,henon,6
0.04110143769885554,henon,6
0.2622365917270284,henon,6
-0.15859974301132146,henon,6
0.1479896352495012,henon,6
0.06864597839808292,henon,6
0.24076118591503137,henon,6
-0.08902844984047474,henon,6
0.24365998833065505,henon,6
-0.1340865504594513,henon,6
0.18558102800321088,henon,6
0.00108753230482778,henon,6
0.27708122840901606,henon,6
-0.21474323584735913,henon,6
0.028951926279057735,henon,6
0.17862731566610338,henon,6
0.05399408444594984,henon,6
0.25842386779265447,henon,6
-0.14398424275504404,henon,6
0.17294574719970737,henon,6
0.02525078326656786,henon,6
0.2704085639970709,henon,6
-0.1877443785181065,henon,6
0.09090384562080409,henon,6
0.14153956183933536,henon,6
0.13787340316867955,henon,6
0.1556947668289197,henon,6
0.1242602999446428,henon,6
0.17985919120456112,henon,6
0.07368805360522644,henon,6
0.24401516027634373,henon,6
-0.09706958567864199,henon,6
0.2356744177771449,henon,6
-0.11359421095376304,henon,6
0.21337922857930347,henon,6
-0.05894178902504897,henon,6
0.2632801130516567,henon,6
-0.1851864532021493,henon,6
0.09481314287008877,henon,6
0.13789408244617238,henon,6
0.14474076924881335,henon,6
0.1434994987461757,henon,6
0.14719077359571411,henon,6
0.14062932327791697,henon,6
0.1525296358302813,henon,6
0.13060620861707212,henon,6
0.16966665140866735,henon,6
0.09599286171147547,henon,6
0.21951299517109307,henon,6
-0.02547703465400912,henon,6
0.28122495140685033,henon,6
-0.23447303257668406,henon,6
-0.021879892306741654,henon,6
0.17611720307716247,henon,6
0.04731822892457072,henon,6
0.2617901827797105,henon,6
-0.15577955931558518,henon,6
0.15306715794387063,henon,6
0.060370927362741536,henon,6
0.24818768750741857,henon,6
-0.11218520383398603,henon,6
0.21816307668372506,henon,6
-0.0706782429811807,henon,6
0.25550691772208506,henon,6
-0.16436035979244887,henon,6
0.1355432482510897,henon,6
0.08792495400841364,henon,6
0.22021022897197837,henon,6
-0.029154517916841375,henon,6
0.2802136889526331,henon,6
-0.2320141816891701,henon,6
-0.015412365215650042,henon,6
0.17810152214509892,henon,6
0.044721725777571275,henon,6
0.26365069963201987,henon,6
-0.16210002178675573,henon,6
0.1417593576455722,henon,6
0.07837865881856675,henon,6
0.23094179868881876,henon,6
-0.05968261124552377,henon,6
0.2668711301383892,henon,6
-0.19648641763790914,henon,6
0.07044535173421321,henon,6
0.15878917719608904,henon,6
0.10281373225885544,henon,6
0.20904530486065342,henon,6
0.0023360198636895755,henon,6
0.28254020197629615,henon,6
-0.23230642095212423,henon,6
-0.015661692122347956,henon,6
0.17798793990369777,henon,6
0.04489984126800484,henon,6
0.26353085664982995,henon,6
-0.16168913820865843,henon,6
0.1425089105173975,henon,6
0.07722935811296767,henon,6
0.23216222902453298,henon,6
-0.0632545008375893,henon,6
0.2645899003569811,henon,6
-0.1902353323453511,henon,6
0.08404108097851569,henon,6
0.14797443543014296,henon,6
0.1253810855750781,henon,6
0.17641954994226777,henon,6
0.08111237197166689,henon,6
0.23649415113443725,henon,6
-0.07421256557121604,henon,6
0.2567982056189367,henon,6
-0.1690527746479582,henon,6
0.12670110870136286,henon,6
0.10038070449234963,henon,6
0.20443527420000335,henon,6
0.012908094350856434,henon,6
0.28052084335556304,henon,6
-0.22319014135673187,henon,6
0.008135620873869048,henon,6
0.1811653191067663,henon,6
0.04379198561989348,henon,6
0.2648477340719152,henon,6
-0.1660147828281384,henon,6
0.13453180115828686,henon,6
0.08913483689779128,henon,6
0.21872180141772365,henon,6
-0.02505337219842142,henon,6
0.2811651575019398,henon,6
-0.23417747738139155,henon,6
-0.021084320876465272,henon,6
0.001,henon,7
0.0002471167649747502,henon,7
0.24736353386505608,henon,7
-0.1013919539271148,henon,7
0.2496811641719439,henon,7
-0.13307100116700316,henon,7
0.20794177471889883,henon,7
-0.03208855955284733,henon,7
0.29263697738248584,henon,7
-0.2486521637539806,henon,7
-0.03277869627496503,henon,7
0.17954993757722612,henon,7
0.05536745791734751,henon,7
0.27402321485220144,henon,7
-0.1669540436199963,henon,7
0.15604647279440823,henon,7
0.06714370424048165,henon,7
0.2599964563260561,henon,7
-0.12137292188746707,henon,7
0.2274469196477941,henon,7
-0.07757541214150025,henon,7
0.26904067892360367,henon,7
-0.1843922994459,henon,7
0.11991267791675733,henon,7
0.1196381365850818,henon,7
0.19521164646307612,henon,7
0.059596344805692675,henon,7
0.27512395886223173,henon,7
-0.16935246230110235,henon,7
0.15172355770197163,henon,7
0.0741301807732304,henon,7
0.25330557482322663,henon,7
-0.1000816781898614,henon,7
0.2526533740382829,henon,7
-0.14125253474229213,henon,7
0.19589080304929904,henon,7
-0.006387252952252228,henon,7
0.29529226089714394,henon,7
-0.251194063926087,henon,7
-0.03936044314913614,henon,7
0.1762170203202312,henon,7
0.060495736228847796,henon,7
0.2698147759722691,henon,7
-0.15264882082936967,henon,7
0.18105145580243,henon,7
0.022661100038133073,henon,7
0.2889322479996496,henon,7
-0.22284888269248618,henon,7
0.03561262414328281,henon,7
0.18482226153732131,henon,7
0.06132436125990478,henon,7
0.2713662388901244,henon,7
-0.1572270752521748,henon,7
0.17335308539733008,henon,7
0.0370720788377651,henon,7
0.2821261109619623,henon,7
-0.1971465691317362,henon,7
0.09542506011768127,henon,7
0.14652531505923982,henon,7
0.14839303744486473,henon,7
0.15788291474970934,henon,7
0.14178707012332495,henon,7
0.17160956316367146,henon,7
0.1143897284541558,henon,7
0.21498384061005635,henon,7
0.012097018309510309,henon,7
0.29940924287384774,henon,7
-0.26057379119651813,henon,7
-0.06568829913743662,henon,7
0.15814390284991997,henon,7
0.08841412867596771,henon,7
0.2416658484030367,henon,7
-0.06373167054265468,henon,7
0.2836982785319189,henon,7
-0.2271244253845834,henon,7
0.023359580088368463,henon,7
0.18788202906593957,henon,7
0.051800051805834975,henon,7
0.2782600949997505,henon,7
-0.1811654969672944,henon,7
0.12891060275469038,henon,7
0.10768137657030116,henon,7
0.21291866590669178,henon,7
0.015473350936210306,henon,7
0.2983686224264047,henon,7
-0.25619579483896066,henon,7
-0.05305729957474432,henon,7
0.1677700228613921,henon,7
0.0736634843143835,henon,7
0.25766384952222265,henon,7
-0.11288309995902159,henon,7
0.2381999148038439,henon,7
-0.10400104489415277,henon,7
0.24436391619382772,henon,7
-0.11875091811201247,henon,7
0.2271704902198877,henon,7
-0.07621157704804342,henon,7
0.2701671813093763,henon,7
-0.18751551686577264,henon,7
0.11357413514249122,henon,7
0.12729716402632674,henon,7
0.1828713304563272,henon,7
0.08806759989883087,henon,7
0.24812479370929566,henon,7
-0.08183878452750666,henon,7
0.27027885545513797,henon,7
-0.1892499080190736,henon,7
0.10987921651905173,henon,7
0.1315719476428914,henon,7
0.17565430418111258,henon,7
0.10386395030515012,henon,7
0.22907018518414535,henon,7
-0.026137087580826612,henon,7
0.29983220707190333,henon,7
-0.27146593561669,henon,7
-0.09859608182734583,henon,7
0.12465492605883509,henon,7
0.13423286166397813,henon,7
0.1752764924650679,henon,7
0.10527679947413678,henon,7
0.22729355520360064,henon,7
-0.021169177086912815,henon,7
0.30073195691999344,henon,7
-0.2733165011252382,henon,7
-0.10411683285440256,henon,7
0.11782235934471064,henon,7
0.14230644712758883,henon,7
0.1608693804878536,henon,7
0.13486010099075482,henon,7
0.18326418084436916,henon,7
0.0891171445169528,henon,7
0.24716250863098255,henon,7
-0.07886436508153832,henon,7
0.2727640420324304,henon,7
-0.19620284633178953,henon,7
0.09522619978769829,henon,7
0.14697450114653016,henon,7
0.1475928739711525,henon,7
0.15934309073690095,henon,7
0.1389506220139548,henon,7
0.17650661551299732,henon,7
0.10397749525150854,henon,7
0.2291463687464828,henon,7
-0.02630789009564511,henon,7
0.2998000043668351,henon,7
-0.27139814301925264,henon,7
-0.09839439115284103,henon,7
0.12489801255259816,henon,7
0.13393712813959888,henon,7
0.1757883454176944,henon,7
0.10418007007887699,henon,7
0.22872865940977266,henon,7
-0.025168299621277198,henon,7
0.3000309561040273,henon,7
-0.2719056973466899,henon,7
-0.09990820158570077,henon,7
0.12306250010564748,henon,7
0.13615577588951291,henon,7
0.17192110224900764,henon,7
0.11238846897775358,henon,7
0.21764619941065494,henon,7
0.005040996074550793,henon,7
0.3007560288388432,henon,7
-0.2669220093298194,henon,7
-0.08443157008034352,henon,7
0.14054631715712498,henon,7
0.11372515688015987,henon,7
0.20817119401200226,henon,7
0.028355083123453636,henon,7
0.293979201367139,henon,7
-0.23820088746809315,henon,7
-0.0034611888956986455,henon,7
0.1881850875400219,henon,7
0.044522942801160904,henon,7
0.2823280587595167,henon,7
-0.19595469671923962,henon,7
0.09814398952215848,henon,7
0.1438217044589626,henon,7
0.1535367050214218,henon,7
0.14836778384571894,henon,7
0.15965823892540942,henon,7
0.13856941719849467,henon,7
0.1771871521723147,henon,7
0.10251210415840699,henon,7
0.23103827423707077,henon,7
-0.03162965041674608,henon,7
0.2985110841786539,henon,7
-0.26832013542530847,henon,7
-0.08924933057130038,henon,7
0.13543414052676347,henon,7
0.1205717666241653,henon,7
0.19776969183962764,henon,7
0.054100437913675824,henon,7
0.27931573352955597,henon,7
-0.18395006390824464,henon,7
0.12337976428917441,henon,7
0.11494221822660482,henon,7
0.2023436648436433,henon,7
0.04228382678227373,henon,7
0.2869341379443068,henon,7
-0.2114449768039213,henon,7
0.06333227540369914,henon,7
0.1720160941744257,henon,7
0.09420644490360036,henon,7
0.23906802120188925,henon,7
-0.05518597256853944,henon,7
0.288845427437166,henon,7
-0.24180043923961853,henon,7
-0.014572417178429801,henon,7
0.18615411180623043,henon,7
0.046108174444544084,henon,7
0.28100772758013165,henon,7
-0.19132586045522648,henon,7
0.10802983331032717,henon,7
0.13335467369033935,henon,7
0.17250681784081295,henon,7
0.11054704875172039,henon,7
0.2201295105547883,henon,7
-0.0016070512242292718,henon,7
0.3014997452915535,henon,7
-0.27111641892598587,henon,7
-0.09710368628329626,henon,7
0.1264050650085984,henon,7
0.13209861396132924,henon,7
0.1789470471955258,henon,7
0.09734264411489067,henon,7
0.23735860164882192,henon,7
-0.04977155173611209,henon,7
0.29166030884704935,henon,7
-0.24977105870690897,henon,7
-0.03619696518203893,henon,7
0.1779303023455218,henon,7
0.05782102728012417,henon,7
0.2720409303184978,henon,7
-0.16018137736414617,henon,7
0.16817796185369352,henon,7
0.04641062612565739,henon,7
0.27640611366047774,henon,7
-0.1766392323172576,henon,7
0.13767826075281117,henon,7
0.09548480601208284,henon,7
0.22920116757616812,henon,7
-0.028549657844340777,henon,7
0.299112985983679,henon,7
-0.2696081598973648,henon,7
-0.09304758839173115,henon,7
0.13117143714039445,henon,7
0.12610715397496794,henon,7
0.1889377600462747,henon,7
0.0749244627255651,henon,7
0.26182739546151335,henon,7
-0.12489288886737705,henon,7
0.22296126155905052,henon,7
-0.06693590429474154,henon,7
0.27669094058858407,henon,7
-0.20554649063677224,henon,7
0.07481255763460529,henon,7
0.001,henon,8
0.0002490850248121199,henon,8
0.2493337652916167,henon,8
-0.09608672817805072,henon,8
0.259918607530317,henon,8
-0.15001679915904986,henon,8
0.18884962533341834,henon,8
0.013664200709854576,henon,8
0.2950877797190689,henon,8
-0.23107498309918162,henon,8
0.02606493619250499,henon,8
0.18775490116517612,henon,8
0.059813027854687846,henon,8
0.27598448341716275,henon,8
-0.15899704088419359,henon,8
0.17744088232884808,henon,8
0.03463412036597402,henon,8
0.286621584584234,henon,8
-0.19850243881803697,henon,8
0.10166028900166209,henon,8
0.14224871832024397,henon,8
0.16203773863029255,henon,8
0.13870834287962358,henon,8
0.18260068818006053,henon,8
0.09847146070582553,henon,8
0.24071983710723738,henon,8
-0.048178935987181315,henon,8
0.29615435729564077,henon,8
-0.24998112426524058,henon,8
-0.024176182335618638,henon,8
0.1835726343840012,henon,8
0.05592294105332154,henon,8
0.2774429664539416,henon,8
-0.16444842990089445,henon,8
0.16801244014068484,henon,8
0.05136383951267912,henon,8
0.2762834479390294,henon,8
-0.16201850425745012,henon,8
0.1721290006527787,henon,8
0.04419329613329688,henon,8
0.2811139235210347,henon,8
-0.17875680756255197,henon,8
0.14165617530100907,henon,8
0.09312424781028274,henon,8
0.23621054455471738,henon,8
-0.03756781689451236,henon,8
0.3000839353395253,henon,8
-0.26034923972413887,henon,8
-0.052580803556205515,henon,8
0.16888249312132061,henon,8
0.07760062655030765,henon,8
0.2577099467280455,henon,8
-0.10040498191692496,henon,8
0.25729300819046624,henon,8
-0.14355108337697634,henon,8
0.1987364931510364,henon,8
-0.006005601450781484,henon,8
0.29838701689747726,henon,8
-0.24684787546789977,henon,8
-0.014975300434862336,henon,8
0.1863535347262457,henon,8
0.05250190909876172,henon,8
0.2801955040969909,henon,8
-0.17382443341662446,henon,8
0.15108494659447796,henon,8
0.07902467109137351,henon,8
0.2520382286671949,henon,8
-0.08399486276823598,henon,8
0.2726846831516906,henon,8
-0.18476319119528917,henon,8
0.12743127786508687,henon,8
0.11288474292824233,henon,8
0.21006074294192503,henon,8
0.03216071009924604,henon,8
0.29566416968083253,henon,8
-0.22835869755103508,henon,8
0.03313876370666147,henon,8
0.18610578328509325,henon,8
0.06499884564483957,henon,8
0.27197933053723805,henon,8
-0.14551762192235027,henon,8
0.19923778097869319,henon,8
-0.007603318153631198,henon,8
0.29839113369242004,henon,8
-0.2472594861929058,henon,8
-0.016103704483632526,henon,8
0.18605625624266856,henon,8
0.05283564312681525,henon,8
0.27992623175098047,henon,8
-0.17290372720720912,henon,8
0.15279068124392037,henon,8
0.07637555678672917,henon,8
0.2547492449910365,henon,8
-0.09228444655458408,henon,8
0.26524501923238475,henon,8
-0.16460360698462956,henon,8
0.16469055525479862,henon,8
0.057462699906525846,henon,8
0.27177019189853113,henon,8
-0.1467632470868601,henon,8
0.19716388449135566,henon,8
-0.0033482391298673996,henon,8
0.29813333946636766,henon,8
-0.24534562016225903,henon,8
-0.01093237626645454,henon,8
0.18730939203332894,henon,8
0.051525477577033116,henon,8
0.28099767369626444,henon,8
-0.17656758851542648,henon,8
0.14594703629276862,henon,8
0.08681641445269152,henon,8
0.24358252726119137,henon,8
-0.05878117045175091,henon,8
0.2905698791148135,henon,8
-0.23442632517254866,henon,8
0.016276146717447166,henon,8
0.18922179677041254,henon,8
0.05430389298223676,henon,8
0.279841144195668,henon,8
-0.17227350872436806,henon,8
0.1539775357778434,henon,8
0.07451063805076266,henon,8
0.2566075184184654,henon,8
-0.09802594120729542,henon,8
0.25963998512439157,henon,8
-0.14969592872492782,henon,8
0.18931427968398573,henon,8
0.012768323874093752,henon,8
0.2953350218875948,henon,8
-0.23210878893294168,henon,8
0.023467366898650917,henon,8
0.1882119030881066,henon,8
0.058211857878098405,henon,8
0.2771477666894283,henon,8
-0.16296913623577883,henon,8
0.17062863286350125,henon,8
0.04681236180719145,henon,8
0.2794165765263044,henon,8
-0.1728209462144572,henon,8
0.15282266604132738,henon,8
0.07634189289321688,henon,8
0.2547857617941128,henon,8
-0.09239615969443782,henon,8
0.26513954350434243,henon,8
-0.1643207664868016,henon,8
0.16518092370402532,henon,8
0.05663485744352135,henon,8
0.2724168711654773,henon,8
-0.14892373688844535,henon,8
0.1937773553037138,henon,8
0.003465817064708371,henon,8
0.29728535655222943,henon,8
-0.24084445267653876,henon,8
0.0010093724106338428,henon,8
0.18908862045818828,henon,8
0.050780954394841635,henon,8
0.2818638449720665,henon,8
-0.17946046317588396,henon,8
0.14044319593086405,henon,8
0.09484920981458211,henon,8
0.23410776838589806,henon,8
